x,y,z,objectNum,materialNum,rotation
-295,0,52,0,3,0
-295,0,53,0,3,0
-295,0,54,0,3,0
-295,0,55,0,3,0
-295,0,56,0,3,0
-295,0,57,0,3,0
-295,0,58,0,3,0
-295,0,59,0,3,0
-295,0,60,0,3,0
-295,0,61,0,3,0
-295,0,62,0,3,0
-295,0,63,0,3,0
-295,0,64,0,3,0
-295,0,65,0,3,0
-295,0,66,0,3,0
-295,0,67,0,3,0
-295,0,68,0,3,0
-295,0,69,0,3,0
-295,0,70,0,3,0
-295,0,71,0,3,0
-295,0,72,0,3,0
-295,0,73,0,3,0
-295,0,74,0,3,0
-295,0,75,0,3,0
-295,0,76,0,3,0
-295,0,77,0,3,0
-295,0,78,0,3,0
-295,0,79,0,3,0
-295,0,80,0,3,0
-295,0,81,0,3,0
-295,0,82,0,3,0
-295,0,83,0,3,0
-295,0,84,0,3,0
-295,0,85,0,3,0
-295,0,86,0,3,0
-295,0,87,0,3,0
-295,0,88,0,3,0
-295,0,89,0,3,0
-295,0,90,0,3,0
-295,0,91,0,3,0
-295,0,92,0,3,0
-295,0,93,0,3,0
-295,0,94,0,3,0
-295,0,95,0,3,0
-295,0,96,0,3,0
-295,0,97,0,3,0
-295,0,98,0,3,0
-295,0,99,0,3,0
-295,0,100,0,3,0
-295,0,101,0,3,0
-295,0,102,0,3,0
-295,0,103,0,3,0
-295,0,104,0,3,0
-295,0,105,0,3,0
-295,0,106,0,3,0
-295,0,107,0,3,0
-295,0,108,0,3,0
-295,0,109,0,3,0
-295,0,110,0,3,0
-295,0,111,0,3,0
-295,0,112,0,3,0
-295,0,113,0,3,0
-295,0,114,0,3,0
-295,0,115,0,3,0
-295,0,116,0,3,0
-295,0,117,0,3,0
-295,0,118,0,3,0
-295,0,119,0,3,0
-295,0,120,0,3,0
-295,0,121,0,3,0
-295,0,122,0,3,0
-295,0,123,0,3,0
-295,0,124,0,3,0
-295,0,125,0,3,0
-295,0,126,0,3,0
-295,0,127,0,3,0
-295,0,128,0,3,0
-295,0,129,0,3,0
-295,0,130,0,3,0
-295,0,131,0,3,0
-295,0,132,0,3,0
-295,0,133,0,3,0
-295,0,134,0,3,0
-295,0,135,0,3,0
-295,0,136,0,3,0
-295,0,137,0,3,0
-295,0,138,0,3,0
-295,0,139,0,3,0
-295,0,140,0,3,0
-295,0,141,0,3,0
-295,0,142,0,3,0
-295,0,143,0,3,0
-295,0,144,0,3,0
-295,0,145,0,3,0
-295,0,146,0,3,0
-295,0,147,0,3,0
0,0,236,0,3,0
0,0,237,0,3,0
0,0,238,0,3,0
0,0,239,0,3,0
0,0,240,0,3,0
0,0,241,0,3,0
0,0,242,0,3,0
0,0,243,0,3,0
0,0,244,0,3,0
0,0,245,0,3,0
0,0,246,0,3,0
0,0,247,0,3,0
0,0,248,0,3,0
0,0,249,0,3,0
0,0,250,0,3,0
0,0,251,0,3,0
0,0,252,0,3,0
0,0,253,0,3,0
0,0,254,0,3,0
0,0,255,0,3,0
0,0,256,0,3,0
0,0,257,0,3,0
0,0,258,0,3,0
0,0,259,0,3,0
0,0,260,0,3,0
0,0,261,0,3,0
0,0,262,0,3,0
0,0,263,0,3,0
0,0,264,0,3,0
-11,0,200,0,3,0
-11,0,201,0,3,0
-12,0,200,0,3,0
-11,0,202,0,3,0
-11,0,203,0,3,0
-11,0,204,0,3,0
-11,0,205,0,3,0
-11,0,206,0,3,0
-11,0,207,0,3,0
-11,0,208,0,3,0
-11,0,209,0,3,0
-11,0,210,0,3,0
-11,0,211,0,3,0
-11,0,212,0,3,0
-11,0,213,0,3,0
-11,0,214,0,3,0
-11,0,215,0,3,0
-11,0,216,0,3,0
-11,0,217,0,3,0
-11,0,218,0,3,0
-11,0,219,0,3,0
-11,0,220,0,3,0
-11,0,221,0,3,0
-11,0,222,0,3,0
-11,0,223,0,3,0
-11,0,224,0,3,0
-11,0,225,0,3,0
-11,0,226,0,3,0
-11,0,227,0,3,0
-11,0,228,0,3,0
-11,0,229,0,3,0
-11,0,230,0,3,0
-11,0,231,0,3,0
-11,0,232,0,3,0
-11,0,233,0,3,0
-11,0,234,0,3,0
-11,0,235,0,3,0
-11,0,236,0,3,0
-11,0,237,0,3,0
-11,0,238,0,3,0
-11,0,239,0,3,0
-11,0,240,0,3,0
-11,0,241,0,3,0
-11,0,242,0,3,0
-11,0,243,0,3,0
-11,0,244,0,3,0
-11,0,245,0,3,0
-11,0,246,0,3,0
-11,0,247,0,3,0
-11,0,248,0,3,0
-11,0,249,0,3,0
-11,0,250,0,3,0
-11,0,251,0,3,0
-11,0,252,0,3,0
-11,0,253,0,3,0
-11,0,254,0,3,0
-11,0,255,0,3,0
-11,0,256,0,3,0
-11,0,257,0,3,0
-11,0,258,0,3,0
-11,0,259,0,3,0
-11,0,260,0,3,0
-11,0,261,0,3,0
-11,0,262,0,3,0
-11,0,263,0,3,0
-11,0,264,0,3,0
-11,0,265,0,3,0
-11,0,266,0,3,0
-11,0,267,0,3,0
-11,0,268,0,3,0
-11,0,269,0,3,0
-11,0,270,0,3,0
-11,0,271,0,3,0
-11,0,272,0,3,0
-11,0,273,0,3,0
-13,0,200,0,3,0
-14,0,200,0,3,0
-15,0,200,0,3,0
-16,0,200,0,3,0
-17,0,200,0,3,0
-18,0,200,0,3,0
-19,0,200,0,3,0
-20,0,200,0,3,0
-21,0,200,0,3,0
-22,0,200,0,3,0
-23,0,200,0,3,0
-24,0,200,0,3,0
-25,0,200,0,3,0
-26,0,200,0,3,0
-27,0,200,0,3,0
-28,0,200,0,3,0
-29,0,200,0,3,0
-30,0,200,0,3,0
-31,0,200,0,3,0
-32,0,200,0,3,0
-33,0,200,0,3,0
-34,0,200,0,3,0
-35,0,200,0,3,0
-36,0,200,0,3,0
-37,0,200,0,3,0
-38,0,200,0,3,0
-39,0,200,0,3,0
-40,0,200,0,3,0
-41,0,200,0,3,0
-42,0,200,0,3,0
-43,0,200,0,3,0
-44,0,200,0,3,0
-45,0,200,0,3,0
-46,0,200,0,3,0
-47,0,200,0,3,0
-48,0,200,0,3,0
-49,0,200,0,3,0
-50,0,200,0,3,0
-51,0,200,0,3,0
-52,0,200,0,3,0
-53,0,200,0,3,0
-54,0,200,0,3,0
-55,0,200,0,3,0
-56,0,200,0,3,0
-57,0,200,0,3,0
-58,0,200,0,3,0
-59,0,200,0,3,0
-60,0,200,0,3,0
-61,0,200,0,3,0
-62,0,200,0,3,0
-63,0,200,0,3,0
-64,0,200,0,3,0
-65,0,200,0,3,0
-66,0,200,0,3,0
-67,0,200,0,3,0
-68,0,200,0,3,0
-69,0,200,0,3,0
-70,0,200,0,3,0
-71,0,200,0,3,0
-72,0,200,0,3,0
-73,0,200,0,3,0
-74,0,200,0,3,0
-75,0,200,0,3,0
-76,0,200,0,3,0
-77,0,200,0,3,0
-78,0,200,0,3,0
-79,0,200,0,3,0
-80,0,200,0,3,0
-81,0,200,0,3,0
-81,0,201,0,3,0
-81,0,202,0,3,0
-81,0,203,0,3,0
-81,0,204,0,3,0
-81,0,205,0,3,0
-81,0,206,0,3,0
-81,0,207,0,3,0
-81,0,208,0,3,0
-81,0,209,0,3,0
-81,0,210,0,3,0
-81,0,211,0,3,0
-81,0,212,0,3,0
-81,0,213,0,3,0
-81,0,214,0,3,0
-81,0,215,0,3,0
-81,0,216,0,3,0
-81,0,217,0,3,0
-81,0,218,0,3,0
-81,0,219,0,3,0
-81,0,220,0,3,0
-81,0,221,0,3,0
-81,0,222,0,3,0
-81,0,223,0,3,0
-81,0,224,0,3,0
-81,0,225,0,3,0
-81,0,226,0,3,0
-81,0,227,0,3,0
-81,0,228,0,3,0
-81,0,229,0,3,0
-81,0,230,0,3,0
-81,0,231,0,3,0
-81,0,232,0,3,0
-81,0,233,0,3,0
-81,0,234,0,3,0
-81,0,235,0,3,0
-81,0,236,0,3,0
-81,0,237,0,3,0
-81,0,238,0,3,0
-81,0,239,0,3,0
-81,0,240,0,3,0
-81,0,241,0,3,0
-81,0,242,0,3,0
-81,0,243,0,3,0
-81,0,244,0,3,0
-81,0,245,0,3,0
-81,0,246,0,3,0
-81,0,247,0,3,0
-81,0,248,0,3,0
-81,0,249,0,3,0
-81,0,250,0,3,0
-81,0,251,0,3,0
-81,0,252,0,3,0
-81,0,253,0,3,0
-81,0,254,0,3,0
-81,0,255,0,3,0
-81,0,256,0,3,0
-81,0,257,0,3,0
-81,0,258,0,3,0
-81,0,259,0,3,0
-81,0,260,0,3,0
-81,0,261,0,3,0
-81,0,262,0,3,0
-81,0,263,0,3,0
-81,0,264,0,3,0
-81,0,265,0,3,0
-81,0,266,0,3,0
-81,0,267,0,3,0
-81,0,268,0,3,0
-81,0,269,0,3,0
-81,0,270,0,3,0
-81,0,271,0,3,0
-81,0,272,0,3,0
-81,0,273,0,3,0
0,0,265,0,3,0
0,0,266,0,3,0
0,0,267,0,3,0
0,0,268,0,3,0
0,0,269,0,3,0
0,0,270,0,3,0
0,0,271,0,3,0
0,0,272,0,3,0
0,0,273,0,3,0
0,0,274,0,3,0
0,0,275,0,3,0
0,0,277,0,3,0
0,0,278,0,3,0
0,0,279,0,3,0
0,0,280,0,3,0
0,0,281,0,3,0
0,0,282,0,3,0
0,0,283,0,3,0
0,0,284,0,3,0
0,0,285,0,3,0
0,0,286,0,3,0
0,0,287,0,3,0
0,0,288,0,3,0
0,0,289,0,3,0
0,0,290,0,3,0
0,0,291,0,3,0
0,0,292,0,3,0
0,0,293,0,3,0
0,0,294,0,3,0
0,0,295,0,3,0
0,0,296,0,3,0
0,0,297,0,3,0
0,1,236,0,1,0
0,1,237,0,1,0
0,1,238,0,1,0
0,1,239,0,1,0
0,1,240,0,1,0
0,1,241,0,1,0
0,1,242,0,1,0
0,1,243,0,1,0
0,1,244,0,1,0
0,1,245,0,1,0
0,1,246,0,1,0
0,1,247,0,1,0
0,1,248,0,1,0
0,1,249,0,1,0
0,1,250,0,1,0
0,1,251,0,1,0
0,1,252,0,1,0
0,1,253,0,1,0
0,1,254,0,1,0
0,1,255,0,1,0
0,1,256,0,1,0
0,1,257,0,1,0
0,1,258,0,1,0
0,1,259,0,1,0
0,1,260,0,1,0
0,1,261,0,1,0
0,1,262,0,1,0
0,1,263,0,1,0
0,1,264,0,1,0
0,1,265,0,1,0
0,1,266,0,1,0
0,1,267,0,1,0
0,1,268,0,1,0
0,1,269,0,1,0
0,1,270,0,1,0
0,1,271,0,1,0
0,1,272,0,1,0
0,1,273,0,1,0
0,1,274,0,1,0
0,1,275,0,1,0
0,1,276,0,1,0
0,1,277,0,1,0
0,1,278,0,1,0
0,1,279,0,1,0
0,1,280,0,1,0
0,1,281,0,1,0
0,1,282,0,1,0
0,1,283,0,1,0
0,1,284,0,1,0
0,1,285,0,1,0
0,1,286,0,1,0
0,1,287,0,1,0
0,1,288,0,1,0
0,1,289,0,1,0
0,1,290,0,1,0
0,1,291,0,1,0
0,1,292,0,1,0
0,1,293,0,1,0
0,1,294,0,1,0
0,1,295,0,1,0
0,1,296,0,1,0
0,1,297,0,1,0
-295,0,148,0,3,0
-295,0,149,0,3,0
-295,0,150,0,3,0
-295,0,151,0,3,0
-295,0,152,0,3,0
-295,0,153,0,3,0
-295,0,154,0,3,0
-295,0,155,0,3,0
-295,0,156,0,3,0
-295,0,157,0,3,0
-295,0,158,0,3,0
-295,0,159,0,3,0
-295,0,160,0,3,0
-295,0,161,0,3,0
-295,0,162,0,3,0
-295,0,163,0,3,0
-295,0,164,0,3,0
-295,0,165,0,3,0
-295,0,166,0,3,0
-295,0,167,0,3,0
-295,0,168,0,3,0
-295,0,169,0,3,0
-295,0,170,0,3,0
-295,0,171,0,3,0
-295,0,172,0,3,0
-295,0,173,0,3,0
-295,0,174,0,3,0
-295,0,175,0,3,0
-295,0,176,0,3,0
-295,0,177,0,3,0
-295,0,178,0,3,0
-295,0,179,0,3,0
-295,0,180,0,3,0
-295,0,181,0,3,0
-295,0,182,0,3,0
-295,0,183,0,3,0
-295,0,184,0,3,0
-295,0,185,0,3,0
-295,0,186,0,3,0
-295,0,187,0,3,0
-295,0,188,0,3,0
-295,0,189,0,3,0
-295,0,190,0,3,0
-295,0,191,0,3,0
-295,0,192,0,3,0
-295,0,193,0,3,0
-295,0,194,0,3,0
-295,0,195,0,3,0
-295,0,196,0,3,0
-295,0,197,0,3,0
-295,0,198,0,3,0
-295,0,199,0,3,0
-295,0,200,0,3,0
-295,0,201,0,3,0
-295,0,202,0,3,0
-295,0,203,0,3,0
-295,0,204,0,3,0
-295,0,205,0,3,0
-295,0,206,0,3,0
-295,0,207,0,3,0
-295,0,208,0,3,0
-295,0,209,0,3,0
-295,0,210,0,3,0
-295,0,211,0,3,0
-295,0,212,0,3,0
-295,0,213,0,3,0
-295,0,214,0,3,0
-295,0,215,0,3,0
-295,0,216,0,3,0
-295,0,217,0,3,0
-295,0,218,0,3,0
-295,0,219,0,3,0
-295,0,220,0,3,0
-295,0,221,0,3,0
-295,0,222,0,3,0
-295,0,223,0,3,0
-295,0,224,0,3,0
-295,0,225,0,3,0
-295,0,226,0,3,0
-295,0,227,0,3,0
-295,0,228,0,3,0
-295,0,229,0,3,0
-295,0,230,0,3,0
-295,0,231,0,3,0
-295,0,232,0,3,0
-295,0,233,0,3,0
-295,0,234,0,3,0
-295,0,235,0,3,0
-295,0,236,0,3,0
-295,0,237,0,3,0
-295,0,238,0,3,0
-295,0,239,0,3,0
-295,0,240,0,3,0
-295,0,241,0,3,0
-295,0,242,0,3,0
-295,0,243,0,3,0
-295,0,244,0,3,0
-295,0,245,0,3,0
-295,0,246,0,3,0
-295,0,247,0,3,0
-295,0,248,0,3,0
-295,0,249,0,3,0
-295,0,250,0,3,0
-295,0,251,0,3,0
-295,0,252,0,3,0
-295,0,253,0,3,0
-295,0,254,0,3,0
-295,0,255,0,3,0
-295,0,256,0,3,0
-295,0,257,0,3,0
-295,0,258,0,3,0
-295,0,259,0,3,0
-295,0,260,0,3,0
-295,0,261,0,3,0
-295,0,262,0,3,0
-295,0,263,0,3,0
-295,0,264,0,3,0
-295,0,265,0,3,0
-295,0,266,0,3,0
-295,0,267,0,3,0
-295,0,268,0,3,0
-295,0,269,0,3,0
-295,0,270,0,3,0
-295,0,271,0,3,0
-295,0,272,0,3,0
-295,0,273,0,3,0
-295,0,274,0,3,0
-295,0,275,0,3,0
-295,0,276,0,3,0
-295,0,277,0,3,0
-295,0,278,0,3,0
-295,0,279,0,3,0
-295,0,280,0,3,0
-295,0,281,0,3,0
-295,0,282,0,3,0
-295,0,283,0,3,0
-295,0,284,0,3,0
-295,0,285,0,3,0
-295,0,286,0,3,0
-295,0,287,0,3,0
-295,0,288,0,3,0
-295,0,289,0,3,0
-295,0,290,0,3,0
-295,0,291,0,3,0
-295,0,292,0,3,0
-295,0,293,0,3,0
-295,0,294,0,3,0
-295,0,295,0,3,0
-295,0,296,0,3,0
-1,0,297,0,3,0
-2,0,297,0,3,0
-3,0,297,0,3,0
-4,0,297,0,3,0
-5,0,297,0,3,0
-6,0,297,0,3,0
-7,0,297,0,3,0
-8,0,297,0,3,0
-9,0,297,0,3,0
-10,0,297,0,3,0
-11,0,297,0,3,0
-12,0,297,0,3,0
-13,0,297,0,3,0
-14,0,297,0,3,0
-15,0,297,0,3,0
-16,0,297,0,3,0
-17,0,297,0,3,0
-18,0,297,0,3,0
-19,0,297,0,3,0
-20,0,297,0,3,0
-21,0,297,0,3,0
-22,0,297,0,3,0
-23,0,297,0,3,0
-24,0,297,0,3,0
-25,0,297,0,3,0
-26,0,297,0,3,0
-27,0,297,0,3,0
-28,0,297,0,3,0
-29,0,297,0,3,0
-30,0,297,0,3,0
-31,0,297,0,3,0
-32,0,297,0,3,0
-33,0,297,0,3,0
-34,0,297,0,3,0
-35,0,297,0,3,0
-36,0,297,0,3,0
-37,0,297,0,3,0
-38,0,297,0,3,0
-39,0,297,0,3,0
-40,0,297,0,3,0
-41,0,297,0,3,0
-42,0,297,0,3,0
-43,0,297,0,3,0
-44,0,297,0,3,0
-45,0,297,0,3,0
-46,0,297,0,3,0
-47,0,297,0,3,0
-48,0,297,0,3,0
-49,0,297,0,3,0
-50,0,297,0,3,0
-51,0,297,0,3,0
-52,0,297,0,3,0
-53,0,297,0,3,0
-54,0,297,0,3,0
-55,0,297,0,3,0
-56,0,297,0,3,0
-57,0,297,0,3,0
-58,0,297,0,3,0
-59,0,297,0,3,0
-60,0,297,0,3,0
-61,0,297,0,3,0
-62,0,297,0,3,0
-63,0,297,0,3,0
-64,0,297,0,3,0
-65,0,297,0,3,0
-66,0,297,0,3,0
-67,0,297,0,3,0
-68,0,297,0,3,0
-69,0,297,0,3,0
-70,0,297,0,3,0
-71,0,297,0,3,0
-72,0,297,0,3,0
-73,0,297,0,3,0
-74,0,297,0,3,0
-75,0,297,0,3,0
-76,0,297,0,3,0
-77,0,297,0,3,0
-78,0,297,0,3,0
-79,0,297,0,3,0
-80,0,297,0,3,0
-81,0,297,0,3,0
-82,0,297,0,3,0
-83,0,297,0,3,0
-84,0,297,0,3,0
-85,0,297,0,3,0
-86,0,297,0,3,0
-87,0,297,0,3,0
-88,0,297,0,3,0
-89,0,297,0,3,0
-90,0,297,0,3,0
-91,0,297,0,3,0
-92,0,297,0,3,0
-93,0,297,0,3,0
-94,0,297,0,3,0
-95,0,297,0,3,0
-96,0,297,0,3,0
-97,0,297,0,3,0
-98,0,297,0,3,0
-99,0,297,0,3,0
-100,0,297,0,3,0
-101,0,297,0,3,0
-102,0,297,0,3,0
-103,0,297,0,3,0
-104,0,297,0,3,0
-105,0,297,0,3,0
-106,0,297,0,3,0
-107,0,297,0,3,0
-108,0,297,0,3,0
-109,0,297,0,3,0
-110,0,297,0,3,0
-111,0,297,0,3,0
-112,0,297,0,3,0
-113,0,297,0,3,0
-114,0,297,0,3,0
-115,0,297,0,3,0
-116,0,297,0,3,0
-117,0,297,0,3,0
-118,0,297,0,3,0
-119,0,297,0,3,0
-120,0,297,0,3,0
-121,0,297,0,3,0
-122,0,297,0,3,0
-123,0,297,0,3,0
-124,0,297,0,3,0
-125,0,297,0,3,0
-126,0,297,0,3,0
-127,0,297,0,3,0
-128,0,297,0,3,0
-129,0,297,0,3,0
-130,0,297,0,3,0
-131,0,297,0,3,0
-132,0,297,0,3,0
-133,0,297,0,3,0
-134,0,297,0,3,0
-135,0,297,0,3,0
-136,0,297,0,3,0
-137,0,297,0,3,0
-138,0,297,0,3,0
-139,0,297,0,3,0
-140,0,297,0,3,0
-141,0,297,0,3,0
-142,0,297,0,3,0
-143,0,297,0,3,0
-144,0,297,0,3,0
-145,0,297,0,3,0
-146,0,297,0,3,0
-147,0,297,0,3,0
-148,0,297,0,3,0
-149,0,297,0,3,0
-150,0,297,0,3,0
-151,0,297,0,3,0
-152,0,297,0,3,0
-153,0,297,0,3,0
-154,0,297,0,3,0
-155,0,297,0,3,0
-156,0,297,0,3,0
-157,0,297,0,3,0
-158,0,297,0,3,0
-159,0,297,0,3,0
-160,0,297,0,3,0
-161,0,297,0,3,0
-162,0,297,0,3,0
-163,0,297,0,3,0
-164,0,297,0,3,0
-165,0,297,0,3,0
-166,0,297,0,3,0
-167,0,297,0,3,0
-168,0,297,0,3,0
-169,0,297,0,3,0
-170,0,297,0,3,0
-171,0,297,0,3,0
-172,0,297,0,3,0
-173,0,297,0,3,0
-174,0,297,0,3,0
-175,0,297,0,3,0
-176,0,297,0,3,0
-177,0,297,0,3,0
-178,0,297,0,3,0
-179,0,297,0,3,0
-180,0,297,0,3,0
-181,0,297,0,3,0
-182,0,297,0,3,0
-183,0,297,0,3,0
-184,0,297,0,3,0
-185,0,297,0,3,0
-186,0,297,0,3,0
-187,0,297,0,3,0
-188,0,297,0,3,0
-189,0,297,0,3,0
-190,0,297,0,3,0
-191,0,297,0,3,0
-192,0,297,0,3,0
-193,0,297,0,3,0
-194,0,297,0,3,0
-195,0,297,0,3,0
-196,0,297,0,3,0
-197,0,297,0,3,0
-198,0,297,0,3,0
-199,0,297,0,3,0
-200,0,297,0,3,0
-201,0,297,0,3,0
-202,0,297,0,3,0
-203,0,297,0,3,0
-204,0,297,0,3,0
-205,0,297,0,3,0
-206,0,297,0,3,0
-207,0,297,0,3,0
-208,0,297,0,3,0
-209,0,297,0,3,0
-210,0,297,0,3,0
-211,0,297,0,3,0
-212,0,297,0,3,0
-213,0,297,0,3,0
-214,0,297,0,3,0
-215,0,297,0,3,0
-216,0,297,0,3,0
-217,0,297,0,3,0
-218,0,297,0,3,0
-219,0,297,0,3,0
-220,0,297,0,3,0
-221,0,297,0,3,0
-222,0,297,0,3,0
-223,0,297,0,3,0
-224,0,297,0,3,0
-225,0,297,0,3,0
-226,0,297,0,3,0
-227,0,297,0,3,0
-228,0,297,0,3,0
-229,0,297,0,3,0
-230,0,297,0,3,0
-231,0,297,0,3,0
-232,0,297,0,3,0
-233,0,297,0,3,0
-234,0,297,0,3,0
-235,0,297,0,3,0
-236,0,297,0,3,0
-237,0,297,0,3,0
-238,0,297,0,3,0
-239,0,297,0,3,0
-240,0,297,0,3,0
-241,0,297,0,3,0
-242,0,297,0,3,0
-243,0,297,0,3,0
-244,0,297,0,3,0
-245,0,297,0,3,0
-246,0,297,0,3,0
-247,0,297,0,3,0
-248,0,297,0,3,0
-249,0,297,0,3,0
-250,0,297,0,3,0
-251,0,297,0,3,0
-252,0,297,0,3,0
-253,0,297,0,3,0
-254,0,297,0,3,0
-255,0,297,0,3,0
-256,0,297,0,3,0
-257,0,297,0,3,0
-258,0,297,0,3,0
-259,0,297,0,3,0
-260,0,297,0,3,0
-261,0,297,0,3,0
-262,0,297,0,3,0
-263,0,297,0,3,0
-264,0,297,0,3,0
-265,0,297,0,3,0
-266,0,297,0,3,0
-267,0,297,0,3,0
-268,0,297,0,3,0
-269,0,297,0,3,0
-270,0,297,0,3,0
-271,0,297,0,3,0
-272,0,297,0,3,0
-273,0,297,0,3,0
-274,0,297,0,3,0
-275,0,297,0,3,0
-276,0,297,0,3,0
-277,0,297,0,3,0
-278,0,297,0,3,0
-279,0,297,0,3,0
-280,0,297,0,3,0
-281,0,297,0,3,0
-282,0,297,0,3,0
-283,0,297,0,3,0
-284,0,297,0,3,0
-285,0,297,0,3,0
-286,0,297,0,3,0
-287,0,297,0,3,0
-288,0,297,0,3,0
-289,0,297,0,3,0
-290,0,297,0,3,0
-291,0,297,0,3,0
-292,0,297,0,3,0
-293,0,297,0,3,0
-294,0,297,0,3,0
-295,0,297,0,3,0
-12,0,273,0,3,0
-13,0,273,0,3,0
-14,0,273,0,3,0
-15,0,273,0,3,0
-16,0,273,0,3,0
-17,0,273,0,3,0
-18,0,273,0,3,0
-19,0,273,0,3,0
-20,0,273,0,3,0
-21,0,273,0,3,0
-22,0,273,0,3,0
-23,0,273,0,3,0
-24,0,273,0,3,0
-25,0,273,0,3,0
-26,0,273,0,3,0
-27,0,273,0,3,0
-28,0,273,0,3,0
-29,0,273,0,3,0
-30,0,273,0,3,0
-31,0,273,0,3,0
-32,0,273,0,3,0
-33,0,273,0,3,0
-34,0,273,0,3,0
-35,0,273,0,3,0
-36,0,273,0,3,0
-37,0,273,0,3,0
-38,0,273,0,3,0
-39,0,273,0,3,0
-40,0,273,0,3,0
-41,0,273,0,3,0
-42,0,273,0,3,0
-43,0,273,0,3,0
-44,0,273,0,3,0
-45,0,273,0,3,0
-46,0,273,0,3,0
-47,0,273,0,3,0
-48,0,273,0,3,0
-49,0,273,0,3,0
-50,0,273,0,3,0
-51,0,273,0,3,0
-52,0,273,0,3,0
-53,0,273,0,3,0
-54,0,273,0,3,0
-55,0,273,0,3,0
-56,0,273,0,3,0
-57,0,273,0,3,0
-58,0,273,0,3,0
-59,0,273,0,3,0
-60,0,273,0,3,0
-61,0,273,0,3,0
-62,0,273,0,3,0
-63,0,273,0,3,0
-64,0,273,0,3,0
-65,0,273,0,3,0
-66,0,273,0,3,0
-67,0,273,0,3,0
-68,0,273,0,3,0
-69,0,273,0,3,0
-70,0,273,0,3,0
-71,0,273,0,3,0
-72,0,273,0,3,0
-73,0,273,0,3,0
-74,0,273,0,3,0
-75,0,273,0,3,0
-76,0,273,0,3,0
-77,0,273,0,3,0
-78,0,273,0,3,0
-79,0,273,0,3,0
-80,0,273,0,3,0
0,0,276,0,3,0
-11,1,200,0,3,0
-12,1,200,0,3,0
-11,1,201,0,3,0
-11,1,202,0,3,0
-11,1,203,0,3,0
-11,1,204,0,3,0
-11,1,205,0,3,0
-11,1,206,0,3,0
-11,1,207,0,3,0
-11,1,208,0,3,0
-11,1,209,0,3,0
-11,1,210,0,3,0
-11,1,211,0,3,0
-11,1,212,0,3,0
-11,1,213,0,3,0
-11,1,214,0,3,0
-11,1,215,0,3,0
-11,1,216,0,3,0
-11,1,217,0,3,0
-11,1,218,0,3,0
-11,1,219,0,3,0
-11,1,220,0,3,0
-11,1,221,0,3,0
-11,1,222,0,3,0
-11,1,223,0,3,0
-11,1,224,0,3,0
-11,1,225,0,3,0
-11,1,226,0,3,0
-11,1,227,0,3,0
-11,1,228,0,3,0
-11,1,229,0,3,0
-11,1,230,0,3,0
-11,1,231,0,3,0
-11,1,232,0,3,0
-11,1,233,0,3,0
-11,1,234,0,3,0
-11,1,235,0,3,0
-11,1,236,0,3,0
-11,1,238,0,3,0
-11,1,240,0,3,0
-11,1,241,0,3,0
-11,1,242,0,3,0
-11,1,243,0,3,0
-11,1,244,0,3,0
-11,1,245,0,3,0
-11,1,246,0,3,0
-11,1,247,0,3,0
-11,1,248,0,3,0
-11,1,249,0,3,0
-11,1,250,0,3,0
-11,1,251,0,3,0
-11,1,252,0,3,0
-11,1,253,0,3,0
-11,1,254,0,3,0
-11,1,255,0,3,0
-11,1,256,0,3,0
-11,1,257,0,3,0
-11,1,258,0,3,0
-11,1,259,0,3,0
-11,1,260,0,3,0
-11,1,261,0,3,0
-11,1,262,0,3,0
-11,1,263,0,3,0
-11,1,264,0,3,0
-11,1,265,0,3,0
-11,1,266,0,3,0
-11,1,267,0,3,0
-11,1,268,0,3,0
-11,1,269,0,3,0
-11,1,270,0,3,0
-11,1,271,0,3,0
-11,1,272,0,3,0
-11,1,273,0,3,0
-11,1,237,0,3,0
-11,1,239,0,3,0
-12,1,273,0,3,0
-13,1,273,0,3,0
-14,1,273,0,3,0
-15,1,273,0,3,0
-16,1,273,0,3,0
-17,1,273,0,3,0
-18,1,273,0,3,0
-19,1,273,0,3,0
-20,1,273,0,3,0
-21,1,273,0,3,0
-22,1,273,0,3,0
-23,1,273,0,3,0
-24,1,273,0,3,0
-25,1,273,0,3,0
-26,1,273,0,3,0
-27,1,273,0,3,0
-28,1,273,0,3,0
-29,1,273,0,3,0
-30,1,273,0,3,0
-31,1,273,0,3,0
-32,1,273,0,3,0
-33,1,273,0,3,0
-34,1,273,0,3,0
-35,1,273,0,3,0
-36,1,273,0,3,0
-37,1,273,0,3,0
-38,1,273,0,3,0
-39,1,273,0,3,0
-40,1,273,0,3,0
-41,1,273,0,3,0
-42,1,273,0,3,0
-43,1,273,0,3,0
-44,1,273,0,3,0
-45,1,273,0,3,0
-46,1,273,0,3,0
-47,1,273,0,3,0
-48,1,273,0,3,0
-49,1,273,0,3,0
-50,1,273,0,3,0
-51,1,273,0,3,0
-52,1,273,0,3,0
-53,1,273,0,3,0
-54,1,273,0,3,0
-55,1,273,0,3,0
-56,1,273,0,3,0
-57,1,273,0,3,0
-58,1,273,0,3,0
-59,1,273,0,3,0
-60,1,273,0,3,0
-61,1,273,0,3,0
-62,1,273,0,3,0
-63,1,273,0,3,0
-64,1,273,0,3,0
-65,1,273,0,3,0
-66,1,273,0,3,0
-67,1,273,0,3,0
-68,1,273,0,3,0
-69,1,273,0,3,0
-70,1,273,0,3,0
