x,y,z,objectNum,materialNum,rotation
-189,0,40,0,3,0
-189,0,41,0,3,0
-189,0,42,0,3,0
-189,0,43,0,3,0
-189,0,44,0,3,0
-189,0,45,0,3,0
-189,0,46,0,3,0
-189,0,47,0,3,0
-189,0,48,0,3,0
-189,0,49,0,3,0
-189,0,50,0,3,0
-189,0,51,0,3,0
-189,0,52,0,3,0
-189,0,53,0,3,0
-189,0,54,0,3,0
-189,0,55,0,3,0
-189,0,56,0,3,0
-189,0,57,0,3,0
-189,0,58,0,3,0
-189,0,59,0,3,0
-189,0,60,0,3,0
-189,0,61,0,3,0
-189,0,62,0,3,0
-189,0,63,0,3,0
-189,0,64,0,3,0
-189,0,65,0,3,0
-189,0,66,0,3,0
-189,0,67,0,3,0
-189,0,68,0,3,0
-189,0,69,0,3,0
-189,0,70,0,3,0
-189,0,71,0,3,0
-189,0,72,0,3,0
-189,0,73,0,3,0
-189,0,74,0,3,0
-189,0,75,0,3,0
-189,0,76,0,3,0
-189,0,77,0,3,0
-189,0,78,0,3,0
-189,0,79,0,3,0
-189,0,80,0,3,0
-189,0,81,0,3,0
-188,0,32,0,3,0
-188,0,33,0,3,0
-188,0,34,0,3,0
-188,0,35,0,3,0
-188,0,36,0,3,0
-188,0,37,0,3,0
-188,0,38,0,3,0
-188,0,39,0,3,0
-188,0,40,0,3,0
-188,0,41,0,3,0
-188,0,42,0,3,0
-188,0,43,0,3,0
-188,0,44,0,3,0
-188,0,45,0,3,0
-188,0,46,0,3,0
-188,0,47,0,3,0
-188,0,48,0,3,0
-188,0,49,0,3,0
-188,0,50,0,3,0
-188,0,51,0,3,0
-188,0,52,0,3,0
-188,0,53,0,3,0
-188,0,54,0,3,0
-188,0,55,0,3,0
-188,0,56,0,3,0
-188,0,57,0,3,0
-188,0,58,0,3,0
-188,0,59,0,3,0
-188,0,60,0,3,0
-188,0,61,0,3,0
-188,0,62,0,3,0
-188,0,63,0,3,0
-188,0,64,0,3,0
-188,0,65,0,3,0
-188,0,66,0,3,0
-188,0,67,0,3,0
-188,0,68,0,3,0
-188,0,69,0,3,0
-188,0,70,0,3,0
-188,0,71,0,3,0
-188,0,72,0,3,0
-188,0,73,0,3,0
-188,0,74,0,3,0
-188,0,75,0,3,0
-188,0,76,0,3,0
-188,0,77,0,3,0
-188,0,78,0,3,0
-188,0,79,0,3,0
-188,0,80,0,3,0
-188,0,81,0,3,0
-187,0,32,0,3,0
-187,0,33,0,3,0
-187,0,34,0,3,0
-187,0,35,0,3,0
-187,0,36,0,3,0
-187,0,37,0,3,0
-187,0,38,0,3,0
-187,0,39,0,3,0
-187,0,40,0,3,0
-187,0,41,0,3,0
-187,0,42,0,3,0
-187,0,43,0,3,0
-187,0,44,0,3,0
-187,0,45,0,3,0
-187,0,46,0,3,0
-187,0,47,0,3,0
-187,0,48,0,3,0
-187,0,49,0,3,0
-187,0,50,0,3,0
-187,0,51,0,3,0
-187,0,52,0,3,0
-187,0,53,0,3,0
-187,0,54,0,3,0
-187,0,55,0,3,0
-187,0,56,0,3,0
-187,0,57,0,3,0
-187,0,58,0,3,0
-187,0,59,0,3,0
-187,0,60,0,3,0
-187,0,61,0,3,0
-187,0,62,0,3,0
-187,0,63,0,3,0
-187,0,64,0,3,0
-187,0,65,0,3,0
-187,0,66,0,3,0
-187,0,67,0,3,0
-187,0,68,0,3,0
-187,0,69,0,3,0
-187,0,70,0,3,0
-187,0,71,0,3,0
-187,0,72,0,3,0
-187,0,73,0,3,0
-187,0,74,0,3,0
-187,0,75,0,3,0
-187,0,76,0,3,0
-187,0,77,0,3,0
-187,0,78,0,3,0
-187,0,79,0,3,0
-187,0,80,0,3,0
-187,0,81,0,3,0
-186,0,32,0,3,0
-186,0,33,0,3,0
-186,0,34,0,3,0
-186,0,35,0,3,0
-186,0,36,0,3,0
-186,0,37,0,3,0
-186,0,38,0,3,0
-186,0,39,0,3,0
-186,0,40,0,3,0
-186,0,41,0,3,0
-186,0,42,0,3,0
-186,0,43,0,3,0
-186,0,44,0,3,0
-186,0,45,0,3,0
-186,0,46,0,3,0
-186,0,47,0,3,0
-186,0,48,0,3,0
-186,0,49,0,3,0
-186,0,50,0,3,0
-186,0,51,0,3,0
-186,0,52,0,3,0
-186,0,53,0,3,0
-186,0,54,0,3,0
-186,0,55,0,3,0
-186,0,56,0,3,0
-186,0,57,0,3,0
-186,0,58,0,3,0
-186,0,59,0,3,0
-186,0,60,0,3,0
-186,0,61,0,3,0
-186,0,62,0,3,0
-186,0,63,0,3,0
-186,0,64,0,3,0
-186,0,65,0,3,0
-186,0,66,0,3,0
-186,0,67,0,3,0
-186,0,68,0,3,0
-186,0,69,0,3,0
-186,0,70,0,3,0
-186,0,71,0,3,0
-186,0,72,0,3,0
-186,0,73,0,3,0
-186,0,74,0,3,0
-186,0,75,0,3,0
-186,0,76,0,3,0
-186,0,77,0,3,0
-186,0,78,0,3,0
-186,0,79,0,3,0
-186,0,80,0,3,0
-186,0,81,0,3,0
-185,0,32,0,3,0
-185,0,33,0,3,0
-185,0,34,0,3,0
-185,0,35,0,3,0
-185,0,36,0,3,0
-185,0,37,0,3,0
-185,0,38,0,3,0
-185,0,39,0,3,0
-185,0,40,0,3,0
-185,0,41,0,3,0
-185,0,42,0,3,0
-185,0,43,0,3,0
-185,0,44,0,3,0
-185,0,45,0,3,0
-185,0,46,0,3,0
-185,0,47,0,3,0
-185,0,48,0,3,0
-185,0,49,0,3,0
-185,0,50,0,3,0
-185,0,51,0,3,0
-185,0,52,0,3,0
-185,0,53,0,3,0
-185,0,54,0,3,0
-185,0,55,0,3,0
-185,0,56,0,3,0
-185,0,57,0,3,0
-185,0,58,0,3,0
-185,0,59,0,3,0
-185,0,60,0,3,0
-185,0,61,0,3,0
-185,0,62,0,3,0
-185,0,63,0,3,0
-185,0,64,0,3,0
-185,0,65,0,3,0
-185,0,66,0,3,0
-185,0,67,0,3,0
-185,0,68,0,3,0
-185,0,69,0,3,0
-185,0,70,0,3,0
-185,0,71,0,3,0
-185,0,72,0,3,0
-185,0,73,0,3,0
-185,0,74,0,3,0
-185,0,75,0,3,0
-185,0,76,0,3,0
-185,0,77,0,3,0
-185,0,78,0,3,0
-185,0,79,0,3,0
-185,0,80,0,3,0
-185,0,81,0,3,0
-199,0,2,0,3,0
-199,0,3,0,3,0
-199,0,4,0,3,0
-199,0,5,0,3,0
-199,0,6,0,3,0
-199,0,7,0,3,0
-199,0,8,0,3,0
-199,0,9,0,3,0
-199,0,10,0,3,0
-199,0,11,0,3,0
-199,0,12,0,3,0
-199,0,13,0,3,0
-199,0,14,0,3,0
-199,0,15,0,3,0
-199,0,16,0,3,0
-199,0,17,0,3,0
-199,0,18,0,3,0
-199,0,19,0,3,0
-199,0,20,0,3,0
-199,0,21,0,3,0
-199,0,22,0,3,0
-199,0,23,0,3,0
-199,0,24,0,3,0
-199,0,25,0,3,0
-199,0,26,0,3,0
-199,0,27,0,3,0
-199,0,28,0,3,0
-199,0,29,0,3,0
-199,0,30,0,3,0
-199,0,31,0,3,0
-198,0,2,0,3,0
-198,0,3,0,3,0
-198,0,4,0,3,0
-198,0,5,0,3,0
-198,0,6,0,3,0
-198,0,7,0,3,0
-198,0,8,0,3,0
-198,0,9,0,3,0
-198,0,10,0,3,0
-198,0,11,0,3,0
-198,0,12,0,3,0
-198,0,13,0,3,0
-198,0,14,0,3,0
-198,0,15,0,3,0
-198,0,16,0,3,0
-198,0,17,0,3,0
-198,0,18,0,3,0
-198,0,19,0,3,0
-198,0,20,0,3,0
-198,0,21,0,3,0
-198,0,22,0,3,0
-198,0,23,0,3,0
-198,0,24,0,3,0
-198,0,25,0,3,0
-198,0,26,0,3,0
-198,0,27,0,3,0
-198,0,28,0,3,0
-198,0,29,0,3,0
-198,0,30,0,3,0
-198,0,31,0,3,0
-197,0,2,0,3,0
-197,0,3,0,3,0
-197,0,4,0,3,0
-197,0,5,0,3,0
-197,0,6,0,3,0
-197,0,7,0,3,0
-197,0,8,0,3,0
-197,0,9,0,3,0
-197,0,10,0,3,0
-197,0,11,0,3,0
-197,0,12,0,3,0
-197,0,13,0,3,0
-197,0,14,0,3,0
-197,0,15,0,3,0
-197,0,16,0,3,0
-197,0,17,0,3,0
-197,0,18,0,3,0
-197,0,19,0,3,0
-197,0,20,0,3,0
-197,0,21,0,3,0
-197,0,22,0,3,0
-197,0,23,0,3,0
-197,0,24,0,3,0
-197,0,25,0,3,0
-197,0,26,0,3,0
-197,0,27,0,3,0
-197,0,28,0,3,0
-197,0,29,0,3,0
-197,0,30,0,3,0
-197,0,31,0,3,0
-196,0,2,0,3,0
-196,0,3,0,3,0
-196,0,4,0,3,0
-196,0,5,0,3,0
-196,0,6,0,3,0
-196,0,7,0,3,0
-196,0,8,0,3,0
-196,0,9,0,3,0
-196,0,10,0,3,0
-196,0,11,0,3,0
-196,0,12,0,3,0
-196,0,13,0,3,0
-196,0,14,0,3,0
-196,0,15,0,3,0
-196,0,16,0,3,0
-196,0,17,0,3,0
-196,0,18,0,3,0
-196,0,19,0,3,0
-196,0,20,0,3,0
-196,0,21,0,3,0
-196,0,22,0,3,0
-196,0,23,0,3,0
-196,0,24,0,3,0
-196,0,25,0,3,0
-196,0,26,0,3,0
-196,0,27,0,3,0
-196,0,28,0,3,0
-196,0,29,0,3,0
-196,0,30,0,3,0
-196,0,31,0,3,0
-195,0,2,0,3,0
-195,0,3,0,3,0
-195,0,4,0,3,0
-195,0,5,0,3,0
-195,0,6,0,3,0
-195,0,7,0,3,0
-195,0,8,0,3,0
-195,0,9,0,3,0
-195,0,10,0,3,0
-195,0,11,0,3,0
-195,0,12,0,3,0
-195,0,13,0,3,0
-195,0,14,0,3,0
-195,0,15,0,3,0
-195,0,16,0,3,0
-195,0,17,0,3,0
-195,0,18,0,3,0
-195,0,19,0,3,0
-195,0,20,0,3,0
-195,0,21,0,3,0
-195,0,22,0,3,0
-195,0,23,0,3,0
-195,0,24,0,3,0
-195,0,25,0,3,0
-195,0,26,0,3,0
-195,0,27,0,3,0
-195,0,28,0,3,0
-195,0,29,0,3,0
-195,0,30,0,3,0
-195,0,31,0,3,0
-194,0,2,0,3,0
-194,0,3,0,3,0
-194,0,4,0,3,0
-194,0,5,0,3,0
-194,0,6,0,3,0
-194,0,7,0,3,0
-194,0,8,0,3,0
-194,0,9,0,3,0
-194,0,10,0,3,0
-194,0,11,0,3,0
-194,0,12,0,3,0
-194,0,13,0,3,0
-194,0,14,0,3,0
-194,0,15,0,3,0
-194,0,16,0,3,0
-194,0,17,0,3,0
-194,0,18,0,3,0
-194,0,19,0,3,0
-194,0,20,0,3,0
-194,0,21,0,3,0
-194,0,22,0,3,0
-194,0,23,0,3,0
-194,0,24,0,3,0
-194,0,25,0,3,0
-194,0,26,0,3,0
-194,0,27,0,3,0
-194,0,28,0,3,0
-194,0,29,0,3,0
-194,0,30,0,3,0
-194,0,31,0,3,0
-193,0,2,0,3,0
-193,0,3,0,3,0
-193,0,4,0,3,0
-193,0,5,0,3,0
-193,0,6,0,3,0
-193,0,7,0,3,0
-193,0,8,0,8,0
-193,0,9,0,8,0
-193,0,10,0,8,0
-193,0,11,0,8,0
-193,0,12,0,8,0
-193,0,13,0,3,0
-193,0,14,0,3,0
-193,0,15,0,3,0
-193,0,16,0,3,0
-193,0,17,0,3,0
-193,0,18,0,3,0
-193,0,19,0,8,0
-193,0,20,0,8,0
-193,0,21,0,8,0
-193,0,22,0,8,0
-193,0,23,0,8,0
-193,0,24,0,8,0
-193,0,25,0,3,0
-193,0,26,0,3,0
-193,0,27,0,3,0
-193,0,28,0,3,0
-193,0,29,0,3,0
-193,0,30,0,3,0
-193,0,31,0,8,0
-192,0,2,0,3,0
-192,0,3,0,3,0
-192,0,4,0,3,0
-192,0,5,0,3,0
-192,0,6,0,3,0
-192,0,7,0,3,0
-192,0,8,0,8,0
-192,0,9,0,3,0
-192,0,10,0,3,0
-192,0,11,0,3,0
-192,0,12,0,3,0
-192,0,13,0,3,0
-192,0,14,0,3,0
-192,0,15,0,3,0
-192,0,16,0,3,0
-192,0,17,0,3,0
-192,0,18,0,3,0
-192,0,19,0,3,0
-192,0,20,0,3,0
-192,0,21,0,3,0
-192,0,22,0,3,0
-192,0,23,0,3,0
-192,0,24,0,3,0
-192,0,25,0,3,0
-192,0,26,0,3,0
-192,0,27,0,3,0
-192,0,28,0,3,0
-192,0,29,0,3,0
-192,0,30,0,3,0
-192,0,31,0,3,0
-191,0,2,0,3,0
-191,0,3,0,3,0
-191,0,4,0,3,0
-191,0,5,0,3,0
-191,0,6,0,3,0
-191,0,7,0,3,0
-191,0,8,0,8,0
-191,0,9,0,3,0
-191,0,10,0,3,0
-191,0,11,0,3,0
-191,0,12,0,3,0
-191,0,13,0,3,0
-191,0,14,0,3,0
-191,0,15,0,3,0
-191,0,16,0,3,0
-191,0,17,0,3,0
-191,0,18,0,3,0
-191,0,19,0,3,0
-191,0,20,0,3,0
-191,0,21,0,3,0
-191,0,22,0,3,0
-191,0,23,0,3,0
-191,0,24,0,3,0
-191,0,25,0,3,0
-191,0,26,0,3,0
-191,0,27,0,3,0
-191,0,28,0,3,0
-191,0,29,0,3,0
-191,0,30,0,3,0
-191,0,31,0,3,0
-190,0,2,0,3,0
-190,0,3,0,3,0
-190,0,4,0,3,0
-190,0,5,0,3,0
-190,0,6,0,3,0
-190,0,7,0,3,0
-190,0,8,0,8,0
-190,0,9,0,3,0
-190,0,10,0,3,0
-190,0,11,0,3,0
-190,0,12,0,3,0
-190,0,13,0,3,0
-190,0,14,0,3,0
-190,0,15,0,3,0
-190,0,16,0,3,0
-190,0,17,0,3,0
-190,0,18,0,3,0
-190,0,19,0,3,0
-190,0,20,0,3,0
-190,0,21,0,3,0
-190,0,22,0,3,0
-190,0,23,0,3,0
-190,0,24,0,3,0
-190,0,25,0,3,0
-190,0,26,0,3,0
-190,0,27,0,3,0
-190,0,28,0,3,0
-190,0,29,0,3,0
-190,0,30,0,3,0
-190,0,31,0,3,0
-189,0,2,0,3,0
-189,0,3,0,3,0
-189,0,4,0,3,0
-189,0,5,0,3,0
-189,0,6,0,3,0
-189,0,7,0,3,0
-189,0,8,0,8,0
-189,0,9,0,3,0
-189,0,10,0,3,0
-189,0,11,0,3,0
-189,0,12,0,3,0
-189,0,13,0,3,0
-189,0,14,0,3,0
-189,0,15,0,3,0
-189,0,16,0,3,0
-189,0,17,0,3,0
-189,0,18,0,3,0
-189,0,19,0,3,0
-189,0,20,0,3,0
-189,0,21,0,3,0
-189,0,22,0,3,0
-189,0,23,0,3,0
-189,0,24,0,3,0
-189,0,25,0,3,0
-189,0,26,0,3,0
-189,0,27,0,3,0
-189,0,28,0,3,0
-189,0,29,0,3,0
-189,0,30,0,3,0
-189,0,31,0,3,0
-188,0,2,0,3,0
-188,0,3,0,3,0
-188,0,4,0,3,0
-188,0,5,0,3,0
-188,0,6,0,3,0
-188,0,7,0,3,0
-188,0,8,0,3,0
-188,0,9,0,3,0
-188,0,10,0,3,0
-188,0,11,0,3,0
-188,0,12,0,3,0
-188,0,13,0,3,0
-188,0,14,0,3,0
-188,0,15,0,3,0
-188,0,16,0,3,0
-188,0,17,0,3,0
-188,0,18,0,3,0
-188,0,19,0,3,0
-188,0,20,0,3,0
-188,0,21,0,3,0
-188,0,22,0,3,0
-188,0,23,0,3,0
-188,0,24,0,3,0
-188,0,25,0,3,0
-188,0,26,0,3,0
-188,0,27,0,3,0
-188,0,28,0,3,0
-188,0,29,0,3,0
-188,0,30,0,3,0
-188,0,31,0,3,0
-187,0,2,0,3,0
-187,0,3,0,3,0
-187,0,4,0,3,0
-187,0,5,0,3,0
-187,0,6,0,3,0
-187,0,7,0,3,0
-187,0,8,0,3,0
-187,0,9,0,3,0
-187,0,10,0,3,0
-187,0,11,0,3,0
-187,0,12,0,3,0
-187,0,13,0,3,0
-187,0,14,0,3,0
-187,0,15,0,3,0
-187,0,16,0,3,0
-187,0,17,0,3,0
-187,0,18,0,3,0
-187,0,19,0,3,0
-187,0,20,0,3,0
-187,0,21,0,3,0
-187,0,22,0,3,0
-187,0,23,0,3,0
-187,0,24,0,3,0
-187,0,25,0,3,0
-187,0,26,0,3,0
-187,0,27,0,3,0
-187,0,28,0,3,0
-187,0,29,0,3,0
-187,0,30,0,3,0
-187,0,31,0,3,0
-186,0,2,0,3,0
-186,0,3,0,3,0
-186,0,4,0,3,0
-186,0,5,0,3,0
-186,0,6,0,3,0
-186,0,7,0,3,0
-186,0,8,0,3,0
-186,0,9,0,3,0
-186,0,10,0,3,0
-186,0,11,0,3,0
-186,0,12,0,3,0
-186,0,13,0,3,0
-186,0,14,0,3,0
-186,0,15,0,3,0
-186,0,16,0,3,0
-186,0,17,0,3,0
-186,0,18,0,3,0
-186,0,19,0,3,0
-186,0,20,0,3,0
-186,0,21,0,3,0
-186,0,22,0,3,0
-186,0,23,0,3,0
-186,0,24,0,3,0
-186,0,25,0,3,0
-186,0,26,0,3,0
-186,0,27,0,3,0
-186,0,28,0,3,0
-186,0,29,0,3,0
-186,0,30,0,3,0
-186,0,31,0,3,0
-185,0,2,0,3,0
-185,0,3,0,3,0
-185,0,4,0,3,0
-185,0,5,0,3,0
-185,0,6,0,3,0
-185,0,7,0,3,0
-185,0,8,0,3,0
-185,0,9,0,3,0
-185,0,10,0,3,0
-185,0,11,0,3,0
-185,0,12,0,3,0
-185,0,13,0,3,0
-185,0,14,0,3,0
-185,0,15,0,3,0
-185,0,16,0,3,0
-185,0,17,0,3,0
-185,0,18,0,3,0
-185,0,19,0,3,0
-185,0,20,0,3,0
-185,0,21,0,3,0
-185,0,22,0,3,0
-185,0,23,0,3,0
-185,0,24,0,3,0
-185,0,25,0,3,0
-185,0,26,0,3,0
-185,0,27,0,3,0
-185,0,28,0,3,0
-185,0,29,0,3,0
-185,0,30,0,3,0
-185,0,31,0,3,0
-199,0,1,0,3,0
-198,0,1,0,3,0
-197,0,1,0,3,0
-196,0,1,0,3,0
-195,0,1,0,3,0
-194,0,1,0,3,0
-193,0,1,0,3,0
-192,0,1,0,3,0
-191,0,1,0,3,0
-190,0,1,0,3,0
-189,0,1,0,3,0
-188,0,1,0,3,0
-187,0,1,0,3,0
-186,0,1,0,3,0
-185,0,1,0,3,0
-184,0,1,0,3,0
-184,0,2,0,3,0
-184,0,3,0,3,0
-184,0,4,0,3,0
-184,0,5,0,3,0
-184,0,6,0,3,0
-184,0,7,0,3,0
-184,0,8,0,3,0
-184,0,9,0,3,0
-184,0,10,0,3,0
-184,0,11,0,3,0
-184,0,12,0,3,0
-184,0,13,0,3,0
-184,0,14,0,3,0
-184,0,15,0,3,0
-183,0,1,0,3,0
-183,0,2,0,3,0
-183,0,3,0,3,0
-183,0,4,0,3,0
-183,0,5,0,3,0
-183,0,6,0,3,0
-183,0,7,0,3,0
-183,0,8,0,3,0
-183,0,9,0,3,0
-183,0,10,0,3,0
-183,0,11,0,3,0
-183,0,12,0,3,0
-183,0,13,0,3,0
-183,0,14,0,3,0
-183,0,15,0,3,0
-182,0,1,0,3,0
-182,0,2,0,3,0
-182,0,3,0,3,0
-182,0,4,0,3,0
-182,0,5,0,3,0
-182,0,6,0,3,0
-182,0,7,0,3,0
-182,0,8,0,8,0
-182,0,9,0,3,0
-182,0,10,0,3,0
-182,0,11,0,3,0
-182,0,12,0,3,0
-182,0,13,0,3,0
-182,0,14,0,3,0
-182,0,15,0,3,0
-181,0,1,0,3,0
-181,0,2,0,3,0
-181,0,3,0,3,0
-181,0,4,0,3,0
-181,0,5,0,3,0
-181,0,6,0,3,0
-181,0,7,0,3,0
-181,0,8,0,8,0
-181,0,9,0,3,0
-181,0,10,0,3,0
-181,0,11,0,3,0
-181,0,12,0,3,0
-181,0,13,0,3,0
-181,0,14,0,3,0
-181,0,15,0,3,0
-180,0,1,0,3,0
-180,0,2,0,3,0
-180,0,3,0,3,0
-180,0,4,0,3,0
-180,0,5,0,3,0
-180,0,6,0,3,0
-180,0,7,0,3,0
-180,0,8,0,8,0
-180,0,9,0,3,0
-180,0,10,0,3,0
-180,0,11,0,3,0
-180,0,12,0,3,0
-180,0,13,0,3,0
-180,0,14,0,3,0
-180,0,15,0,3,0
-179,0,1,0,3,0
-179,0,2,0,3,0
-179,0,3,0,3,0
-179,0,4,0,3,0
-179,0,5,0,3,0
-179,0,6,0,3,0
-179,0,7,0,3,0
-179,0,8,0,8,0
-179,0,9,0,3,0
-179,0,10,0,3,0
-179,0,11,0,3,0
-179,0,12,0,3,0
-179,0,13,0,3,0
-179,0,14,0,3,0
-179,0,15,0,3,0
-99,0,1,0,3,0
-99,0,2,0,3,0
-99,0,3,0,3,0
-99,0,4,0,3,0
-99,0,5,0,3,0
-99,0,6,0,3,0
-99,0,7,0,3,0
-99,0,8,0,3,0
-99,0,9,0,3,0
-99,0,10,0,3,0
-99,0,11,0,3,0
-99,0,12,0,3,0
-99,0,13,0,3,0
-99,0,14,0,3,0
-99,0,15,0,3,0
-98,0,1,0,3,0
-98,0,2,0,3,0
-98,0,3,0,3,0
-98,0,4,0,3,0
-98,0,5,0,3,0
-98,0,6,0,3,0
-98,0,7,0,3,0
-98,0,8,0,3,0
-98,0,9,0,3,0
-98,0,10,0,3,0
-98,0,11,0,3,0
-98,0,12,0,3,0
-98,0,13,0,3,0
-98,0,14,0,3,0
-98,0,15,0,3,0
-97,0,1,0,3,0
-97,0,2,0,3,0
-97,0,3,0,3,0
-97,0,4,0,3,0
-97,0,5,0,3,0
-97,0,6,0,3,0
-97,0,7,0,3,0
-97,0,8,0,8,0
-97,0,9,0,3,0
-97,0,10,0,3,0
-97,0,11,0,3,0
-97,0,12,0,3,0
-97,0,13,0,3,0
-97,0,14,0,3,0
-97,0,15,0,3,0
-96,0,1,0,3,0
-96,0,2,0,3,0
-96,0,3,0,3,0
-96,0,4,0,3,0
-96,0,5,0,3,0
-96,0,6,0,3,0
-96,0,7,0,3,0
-96,0,8,0,8,0
-96,0,9,0,3,0
-96,0,10,0,3,0
-96,0,11,0,3,0
-96,0,12,0,3,0
-96,0,13,0,3,0
-96,0,14,0,3,0
-96,0,15,0,3,0
-95,0,1,0,3,0
-95,0,2,0,3,0
-95,0,3,0,3,0
-95,0,4,0,3,0
-95,0,5,0,3,0
-95,0,6,0,3,0
-95,0,7,0,3,0
-95,0,8,0,8,0
-95,0,9,0,3,0
-95,0,10,0,3,0
-95,0,11,0,3,0
-95,0,12,0,3,0
-95,0,13,0,3,0
-95,0,14,0,3,0
-95,0,15,0,3,0
-94,0,1,0,3,0
-94,0,2,0,3,0
-94,0,3,0,3,0
-94,0,4,0,3,0
-94,0,5,0,3,0
-94,0,6,0,3,0
-94,0,7,0,3,0
-94,0,8,0,8,0
-94,0,9,0,3,0
-94,0,10,0,3,0
-94,0,11,0,3,0
-94,0,12,0,3,0
-94,0,13,0,3,0
-94,0,14,0,3,0
-94,0,15,0,3,0
-93,0,1,0,3,0
-93,0,2,0,3,0
-93,0,3,0,3,0
-93,0,4,0,3,0
-93,0,5,0,3,0
-93,0,6,0,3,0
-93,0,7,0,3,0
-93,0,8,0,8,0
-93,0,9,0,3,0
-93,0,10,0,3,0
-93,0,11,0,3,0
-93,0,12,0,3,0
-93,0,13,0,3,0
-93,0,14,0,3,0
-93,0,15,0,3,0
-92,0,1,0,3,0
-92,0,2,0,3,0
-92,0,3,0,3,0
-92,0,4,0,3,0
-92,0,5,0,3,0
-92,0,6,0,3,0
-92,0,7,0,3,0
-92,0,8,0,8,0
-92,0,9,0,3,0
-92,0,10,0,3,0
-92,0,11,0,3,0
-92,0,12,0,3,0
-92,0,13,0,3,0
-92,0,14,0,3,0
-92,0,15,0,3,0
-91,0,1,0,3,0
-91,0,2,0,3,0
-91,0,3,0,3,0
-91,0,4,0,3,0
-91,0,5,0,3,0
-91,0,6,0,3,0
-91,0,7,0,3,0
-91,0,8,0,3,0
-91,0,9,0,3,0
-91,0,10,0,3,0
-91,0,11,0,3,0
-91,0,12,0,3,0
-91,0,13,0,3,0
-91,0,14,0,3,0
-91,0,15,0,3,0
-90,0,1,0,3,0
-90,0,2,0,3,0
-90,0,3,0,3,0
-90,0,4,0,3,0
-90,0,5,0,3,0
-90,0,6,0,3,0
-90,0,7,0,3,0
-90,0,8,0,3,0
-90,0,9,0,3,0
-90,0,10,0,3,0
-90,0,11,0,3,0
-90,0,12,0,3,0
-90,0,13,0,3,0
-90,0,14,0,3,0
-90,0,15,0,3,0
-89,0,1,0,3,0
-89,0,2,0,3,0
-89,0,3,0,3,0
-89,0,4,0,3,0
-89,0,5,0,3,0
-89,0,6,0,3,0
-89,0,7,0,3,0
-89,0,8,0,3,0
-89,0,9,0,3,0
-89,0,10,0,3,0
-89,0,11,0,3,0
-89,0,12,0,3,0
-89,0,13,0,3,0
-89,0,14,0,3,0
-89,0,15,0,3,0
-88,0,1,0,3,0
-88,0,2,0,3,0
-88,0,3,0,3,0
-88,0,4,0,3,0
-88,0,5,0,3,0
-88,0,6,0,3,0
-88,0,7,0,3,0
-88,0,8,0,3,0
-88,0,9,0,3,0
-88,0,10,0,3,0
-88,0,11,0,3,0
-88,0,12,0,3,0
-88,0,13,0,3,0
-88,0,14,0,3,0
-88,0,15,0,3,0
-87,0,1,0,3,0
-87,0,2,0,3,0
-87,0,3,0,3,0
-87,0,4,0,3,0
-87,0,5,0,3,0
-87,0,6,0,3,0
-87,0,7,0,3,0
-87,0,8,0,3,0
-87,0,9,0,3,0
-87,0,10,0,3,0
-87,0,11,0,3,0
-87,0,12,0,3,0
-87,0,13,0,3,0
-87,0,14,0,3,0
-87,0,15,0,3,0
-86,0,1,0,3,0
-86,0,2,0,3,0
-86,0,3,0,3,0
-86,0,4,0,3,0
-86,0,5,0,3,0
-86,0,6,0,3,0
-86,0,7,0,3,0
-86,0,8,0,3,0
-86,0,9,0,3,0
-86,0,10,0,3,0
-86,0,11,0,3,0
-86,0,12,0,3,0
-86,0,13,0,3,0
-86,0,14,0,3,0
-86,0,15,0,3,0
-85,0,1,0,3,0
-85,0,2,0,3,0
-85,0,3,0,3,0
-85,0,4,0,3,0
-85,0,5,0,3,0
-85,0,6,0,3,0
-85,0,7,0,3,0
-85,0,8,0,8,0
-85,0,9,0,3,0
-85,0,10,0,3,0
-85,0,11,0,3,0
-85,0,12,0,3,0
-85,0,13,0,3,0
-85,0,14,0,3,0
-85,0,15,0,3,0
-84,0,1,0,3,0
-84,0,2,0,3,0
-84,0,3,0,3,0
-84,0,4,0,3,0
-84,0,5,0,3,0
-84,0,6,0,3,0
-84,0,7,0,3,0
-84,0,8,0,8,0
-84,0,9,0,3,0
-84,0,10,0,3,0
-84,0,11,0,3,0
-84,0,12,0,3,0
-84,0,13,0,3,0
-84,0,14,0,3,0
-84,0,15,0,3,0
-83,0,1,0,3,0
-83,0,2,0,3,0
-83,0,3,0,3,0
-83,0,4,0,3,0
-83,0,5,0,3,0
-83,0,6,0,3,0
-83,0,7,0,3,0
-83,0,8,0,8,0
-83,0,9,0,3,0
-83,0,10,0,3,0
-83,0,11,0,3,0
-83,0,12,0,3,0
-83,0,13,0,3,0
-83,0,14,0,3,0
-83,0,15,0,3,0
-82,0,1,0,3,0
-82,0,2,0,3,0
-82,0,3,0,3,0
-82,0,4,0,3,0
-82,0,5,0,3,0
-82,0,6,0,3,0
-82,0,7,0,3,0
-82,0,8,0,8,0
-82,0,9,0,3,0
-82,0,10,0,3,0
-82,0,11,0,3,0
-82,0,12,0,3,0
-82,0,13,0,3,0
-82,0,14,0,3,0
-82,0,15,0,3,0
-81,0,1,0,3,0
-81,0,2,0,3,0
-81,0,3,0,3,0
-81,0,4,0,3,0
-81,0,5,0,3,0
-81,0,6,0,3,0
-81,0,7,0,3,0
-81,0,8,0,8,0
